The prediction is 0.391, 0.392, 0.392, 0.325, 0.269.
The prediction is 0.057, 0.071, 0.089, 0.104, 0.104.
The prediction is 0.066, 0.083, 0.104, 0.116, 0.116.
The prediction is 0.056, 0.064, 0.066, 0.064, 0.059.
The prediction is 0.052, 0.051, 0.047, 0.04, 0.031.
The prediction is 0.064, 0.064, 0.058, 0.048, 0.042.
The prediction is 0.068, 0.063, 0.055, 0.048, 0.042.
The prediction is 0.076, 0.066, 0.057, 0.049, 0.044.
The prediction is 0.082, 0.076, 0.069, 0.062, 0.055.
The prediction is 0.094, 0.094, 0.094, 0.094, 0.094.
The prediction is 0.099, 0.097, 0.094, 0.092, 0.091.
The prediction is 0.095, 0.092, 0.092, 0.091, 0.091.
The prediction is 0.077, 0.069, 0.061, 0.054, 0.05.
The prediction is 0.057, 0.05, 0.046, 0.042, 0.038.
The prediction is 0.046, 0.042, 0.039, 0.039, 0.039.
The prediction is 0.042, 0.039, 0.039, 0.039, 0.039.
The prediction is 0.05, 0.051, 0.051, 0.051, 0.044.
The prediction is 0.05, 0.051, 0.051, 0.044, 0.038.
The prediction is 0.05, 0.051, 0.045, 0.042, 0.038.
The prediction is 0.057, 0.051, 0.047, 0.045, 0.038.
The prediction is 0.063, 0.063, 0.063, 0.057, 0.057.
The prediction is 0.077, 0.081, 0.084, 0.087, 0.098.
The prediction is 0.076, 0.073, 0.074, 0.085, 0.105.
The prediction is 0.034, 0.031, 0.031, 0.034, 0.037.
The prediction is 0.097, 0.111, 0.139, 0.172, 0.184.
The prediction is 0.085, 0.098, 0.121, 0.139, 0.149.
The prediction is 0.071, 0.071, 0.069, 0.064, 0.057.
The prediction is 0.042, 0.038, 0.033, 0.029, 0.023.
The prediction is 0.033, 0.029, 0.023, 0.016, 0.011.
The prediction is 0.031, 0.026, 0.02, 0.013, 0.011.
The prediction is 0.026, 0.019, 0.012, 0.009, 0.008.
The prediction is 0.024, 0.018, 0.014, 0.012, 0.011.
The prediction is 0.023, 0.019, 0.016, 0.014, 0.013.
The prediction is 0.042, 0.045, 0.046, 0.046, 0.046.
The prediction is 0.033, 0.033, 0.035, 0.04, 0.046.
The prediction is 0.031, 0.031, 0.033, 0.037, 0.041.
The prediction is 0.036, 0.041, 0.044, 0.046, 0.047.
The prediction is 0.038, 0.042, 0.045, 0.046, 0.046.
The prediction is 0.046, 0.051, 0.055, 0.058, 0.058.
The prediction is 0.054, 0.057, 0.059, 0.059, 0.058.
The prediction is 0.061, 0.065, 0.065, 0.063, 0.051.
The prediction is 0.063, 0.065, 0.065, 0.054, 0.044.
The prediction is 0.063, 0.063, 0.051, 0.04, 0.031.
The prediction is 0.068, 0.059, 0.049, 0.044, 0.034.
The prediction is 0.066, 0.057, 0.049, 0.032, 0.031.
The prediction is 0.076, 0.076, 0.079, 0.079, 0.083.
The prediction is 0.069, 0.073, 0.069, 0.069, 0.073.
The prediction is 0.079, 0.075, 0.073, 0.073, 0.071.
The prediction is 0.046, 0.046, 0.051, 0.057, 0.061.
The prediction is 0.05, 0.059, 0.067, 0.071, 0.071.
The prediction is 0.042, 0.046, 0.049, 0.049, 0.044.
The prediction is 0.041, 0.041, 0.04, 0.038, 0.033.
The prediction is 0.038, 0.037, 0.033, 0.027, 0.021.
The prediction is 0.039, 0.037, 0.033, 0.026, 0.022.
The prediction is 0.033, 0.027, 0.021, 0.017, 0.014.
The prediction is 0.031, 0.024, 0.019, 0.016, 0.014.
The prediction is 0.025, 0.022, 0.021, 0.021, 0.021.
The prediction is 0.033, 0.033, 0.033, 0.035, 0.038.
The prediction is 0.035, 0.036, 0.038, 0.04, 0.044.
The prediction is 0.032, 0.031, 0.03, 0.03, 0.031.
The prediction is 0.041, 0.044, 0.046, 0.049, 0.051.
The prediction is 0.043, 0.045, 0.046, 0.046, 0.046.
The prediction is 0.049, 0.051, 0.051, 0.049, 0.046.
The prediction is 0.049, 0.049, 0.049, 0.049, 0.047.
The prediction is 0.057, 0.059, 0.059, 0.055, 0.044.
The prediction is 0.054, 0.051, 0.047, 0.038, 0.031.
The prediction is 0.051, 0.047, 0.039, 0.033, 0.031.
The prediction is 0.051, 0.04, 0.031, 0.025, 0.017.
The prediction is 0.04, 0.031, 0.023, 0.017, 0.017.
The prediction is 0.066, 0.066, 0.066, 0.066, 0.073.
The prediction is 0.094, 0.091, 0.094, 0.104, 0.127.
The prediction is 0.079, 0.077, 0.082, 0.099, 0.121.
The prediction is 0.128, 0.14, 0.173, 0.207, 0.221.
The prediction is 0.157, 0.184, 0.211, 0.225, 0.218.
The prediction is 0.177, 0.211, 0.225, 0.218, 0.191.
The prediction is 0.161, 0.167, 0.161, 0.149, 0.131.
The prediction is 0.139, 0.127, 0.116, 0.102, 0.084.
The prediction is 0.135, 0.116, 0.102, 0.086, 0.076.
The prediction is 0.135, 0.116, 0.099, 0.091, 0.082.
The prediction is 0.128, 0.104, 0.092, 0.082, 0.075.
The prediction is 0.121, 0.107, 0.099, 0.091, 0.082.
The prediction is 0.116, 0.107, 0.099, 0.093, 0.092.
The prediction is 0.099, 0.091, 0.082, 0.075, 0.073.
The prediction is 0.074, 0.067, 0.061, 0.061, 0.061.
The prediction is 0.039, 0.027, 0.023, 0.022, 0.023.
The prediction is 0.023, 0.017, 0.016, 0.017, 0.021.
The prediction is 0.029, 0.029, 0.032, 0.039, 0.046.
The prediction is 0.048, 0.058, 0.067, 0.075, 0.081.
The prediction is 0.047, 0.05, 0.054, 0.057, 0.048.
The prediction is 0.048, 0.048, 0.047, 0.038, 0.032.
The prediction is 0.046, 0.046, 0.038, 0.032, 0.029.
The prediction is 0.046, 0.038, 0.032, 0.029, 0.023.
The prediction is 0.038, 0.032, 0.029, 0.023, 0.025.
The prediction is 0.037, 0.032, 0.017, 0.017, 0.021.
The prediction is 0.047, 0.036, 0.038, 0.045, 0.061.
The prediction is 0.033, 0.034, 0.042, 0.05, 0.057.
The prediction is 0.046, 0.05, 0.061, 0.067, 0.071.
The prediction is 0.048, 0.057, 0.064, 0.067, 0.067.
The prediction is 0.057, 0.064, 0.067, 0.065, 0.059.
The prediction is 0.049, 0.049, 0.046, 0.041, 0.033.
The prediction is 0.061, 0.061, 0.055, 0.047, 0.037.
The prediction is 0.061, 0.057, 0.049, 0.039, 0.032.
The prediction is 0.065, 0.058, 0.047, 0.039, 0.033.
The prediction is 0.068, 0.057, 0.049, 0.042, 0.035.
The prediction is 0.066, 0.057, 0.049, 0.044, 0.042.
The prediction is 0.066, 0.057, 0.049, 0.044, 0.042.
The prediction is 0.068, 0.065, 0.061, 0.057, 0.055.
The prediction is 0.071, 0.071, 0.071, 0.071, 0.071.
The prediction is 0.055, 0.049, 0.044, 0.042, 0.042.
The prediction is 0.051, 0.047, 0.045, 0.045, 0.046.
The prediction is 0.046, 0.045, 0.046, 0.046, 0.046.
The prediction is 0.051, 0.051, 0.051, 0.051, 0.051.
The prediction is 0.059, 0.061, 0.061, 0.058, 0.048.
The prediction is 0.063, 0.063, 0.063, 0.054, 0.047.
The prediction is 0.068, 0.069, 0.061, 0.051, 0.044.
The prediction is 0.057, 0.047, 0.039, 0.033, 0.029.
The prediction is 0.052, 0.046, 0.042, 0.033, 0.033.
The prediction is 0.048, 0.042, 0.033, 0.033, 0.038.
The prediction is 0.045, 0.038, 0.038, 0.042, 0.055.
The prediction is 0.033, 0.033, 0.038, 0.051, 0.065.
The prediction is 0.057, 0.065, 0.085, 0.105, 0.116.
The prediction is 0.061, 0.079, 0.098, 0.112, 0.121.
The prediction is 0.065, 0.083, 0.098, 0.104, 0.102.
The prediction is 0.048, 0.049, 0.049, 0.044, 0.038.
The prediction is 0.061, 0.064, 0.064, 0.063, 0.059.
The prediction is 0.064, 0.064, 0.061, 0.055, 0.051.
The prediction is 0.062, 0.055, 0.046, 0.038, 0.033.
The prediction is 0.068, 0.061, 0.055, 0.051, 0.047.
The prediction is 0.057, 0.051, 0.047, 0.042, 0.038.
The prediction is 0.074, 0.076, 0.076, 0.076, 0.076.
The prediction is 0.067, 0.063, 0.057, 0.052, 0.051.
The prediction is 0.071, 0.071, 0.071, 0.071, 0.071.
The prediction is 0.057, 0.052, 0.051, 0.051, 0.051.
The prediction is 0.046, 0.038, 0.032, 0.03, 0.029.
The prediction is 0.051, 0.051, 0.051, 0.051, 0.051.
The prediction is 0.052, 0.051, 0.051, 0.051, 0.051.
The prediction is 0.063, 0.068, 0.069, 0.067, 0.059.
The prediction is 0.063, 0.063, 0.063, 0.058, 0.056.
The prediction is 0.063, 0.063, 0.056, 0.051, 0.047.
The prediction is 0.057, 0.047, 0.038, 0.031, 0.029.
The prediction is 0.057, 0.051, 0.047, 0.038, 0.038.
The prediction is 0.065, 0.065, 0.073, 0.074, 0.085.
The prediction is 0.068, 0.073, 0.074, 0.085, 0.104.
The prediction is 0.073, 0.074, 0.085, 0.105, 0.124.
The prediction is 0.074, 0.083, 0.098, 0.116, 0.129.
The prediction is 0.14, 0.17, 0.184, 0.184, 0.184.
The prediction is 0.17, 0.184, 0.184, 0.18, 0.17.
The prediction is 0.181, 0.184, 0.184, 0.171, 0.148.
The prediction is 0.218, 0.218, 0.202, 0.179, 0.148.
The prediction is 0.221, 0.208, 0.179, 0.146, 0.122.
The prediction is 0.218, 0.193, 0.153, 0.12, 0.099.
The prediction is 0.209, 0.173, 0.143, 0.12, 0.101.
The prediction is 0.182, 0.156, 0.131, 0.11, 0.099.
The prediction is 0.171, 0.149, 0.131, 0.12, 0.11.
The prediction is 0.14, 0.12, 0.106, 0.099, 0.099.
The prediction is 0.12, 0.104, 0.093, 0.091, 0.091.
The prediction is 0.102, 0.092, 0.089, 0.089, 0.092.
The prediction is 0.093, 0.091, 0.091, 0.091, 0.092.
The prediction is 0.082, 0.075, 0.071, 0.069, 0.065.
The prediction is 0.086, 0.085, 0.085, 0.085, 0.085.
The prediction is 0.097, 0.097, 0.097, 0.097, 0.086.
The prediction is 0.11, 0.118, 0.129, 0.129, 0.129.
The prediction is 0.127, 0.145, 0.141, 0.138, 0.138.
The prediction is 0.136, 0.141, 0.151, 0.159, 0.071.
The prediction is 0.128, 0.124, 0.12, 0.044, 0.045.
The prediction is 0.111, 0.102, 0.043, 0.043, 0.048.
The prediction is 0.089, 0.044, 0.045, 0.048, 0.055.
The prediction is 0.03, 0.029, 0.034, 0.048, 0.058.
The prediction is 0.116, 0.124, 0.151, 0.173, 0.184.
The prediction is 0.097, 0.104, 0.104, 0.104, 0.099.
The prediction is 0.084, 0.084, 0.082, 0.077, 0.065.
The prediction is 0.068, 0.063, 0.055, 0.046, 0.032.
The prediction is 0.069, 0.064, 0.055, 0.044, 0.032.
The prediction is 0.082, 0.077, 0.065, 0.051, 0.036.
The prediction is 0.095, 0.086, 0.074, 0.063, 0.051.
The prediction is 0.099, 0.086, 0.074, 0.061, 0.048.
The prediction is 0.122, 0.123, 0.123, 0.123, 0.123.
The prediction is 0.129, 0.127, 0.123, 0.123, 0.123.
The prediction is 0.135, 0.127, 0.12, 0.114, 0.114.
The prediction is 0.127, 0.12, 0.12, 0.12, 0.123.
The prediction is 0.12, 0.12, 0.12, 0.12, 0.123.
The prediction is 0.102, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.094, 0.092, 0.092, 0.092, 0.092.
The prediction is 0.075, 0.069, 0.065, 0.063, 0.063.
The prediction is 0.071, 0.069, 0.069, 0.069, 0.061.
The prediction is 0.065, 0.061, 0.058, 0.05, 0.047.
The prediction is 0.065, 0.063, 0.055, 0.049, 0.046.
The prediction is 0.051, 0.04, 0.03, 0.026, 0.023.
The prediction is 0.044, 0.038, 0.034, 0.029, 0.029.
The prediction is 0.034, 0.029, 0.023, 0.025, 0.029.
The prediction is 0.028, 0.023, 0.025, 0.03, 0.041.
The prediction is 0.018, 0.019, 0.023, 0.029, 0.036.
The prediction is 0.042, 0.051, 0.065, 0.077, 0.088.
The prediction is 0.061, 0.079, 0.096, 0.112, 0.117.
The prediction is 0.053, 0.061, 0.065, 0.065, 0.063.
The prediction is 0.064, 0.065, 0.065, 0.061, 0.051.
The prediction is 0.117, 0.129, 0.129, 0.123, 0.111.
The prediction is 0.157, 0.157, 0.137, 0.123, 0.111.
The prediction is 0.182, 0.179, 0.171, 0.161, 0.149.
The prediction is 0.217, 0.193, 0.175, 0.161, 0.149.
The prediction is 0.218, 0.203, 0.186, 0.167, 0.152.
The prediction is 0.182, 0.161, 0.141, 0.12, 0.104.
The prediction is 0.139, 0.12, 0.105, 0.093, 0.091.
The prediction is 0.082, 0.068, 0.061, 0.058, 0.058.
The prediction is 0.054, 0.042, 0.038, 0.038, 0.038.
The prediction is 0.043, 0.038, 0.037, 0.038, 0.041.
The prediction is 0.042, 0.042, 0.042, 0.042, 0.042.
The prediction is 0.028, 0.025, 0.024, 0.024, 0.024.
The prediction is 0.038, 0.041, 0.044, 0.047, 0.044.
The prediction is 0.042, 0.044, 0.044, 0.038, 0.033.
The prediction is 0.044, 0.044, 0.037, 0.03, 0.026.
The prediction is 0.042, 0.034, 0.028, 0.024, 0.017.
The prediction is 0.034, 0.028, 0.024, 0.017, 0.018.
The prediction is 0.037, 0.038, 0.017, 0.018, 0.023.
The prediction is 0.037, 0.017, 0.018, 0.023, 0.029.
The prediction is 0.017, 0.018, 0.023, 0.03, 0.037.
The prediction is 0.023, 0.029, 0.042, 0.057, 0.068.
The prediction is 0.029, 0.041, 0.057, 0.064, 0.064.
The prediction is 0.028, 0.039, 0.047, 0.05, 0.047.
The prediction is 0.03, 0.032, 0.032, 0.031, 0.027.
The prediction is 0.044, 0.048, 0.046, 0.041, 0.032.
The prediction is 0.036, 0.031, 0.024, 0.018, 0.014.
The prediction is 0.037, 0.03, 0.024, 0.021, 0.018.
The prediction is 0.033, 0.024, 0.018, 0.014, 0.011.
The prediction is 0.028, 0.024, 0.022, 0.021, 0.021.
The prediction is 0.026, 0.024, 0.024, 0.024, 0.024.
The prediction is 0.024, 0.024, 0.024, 0.024, 0.024.
The prediction is 0.013, 0.01, 0.008, 0.007, 0.007.
The prediction is 0.01, 0.008, 0.007, 0.007, 0.007.
The prediction is 0.007, 0.006, 0.006, 0.006, 0.006.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.004.
The prediction is 0.005, 0.005, 0.005, 0.004, 0.003.
The prediction is 0.01, 0.012, 0.012, 0.012, 0.013.
The prediction is 0.007, 0.006, 0.005, 0.005, 0.005.
The prediction is 0.004, 0.003, 0.003, 0.003, 0.004.
The prediction is 0.004, 0.003, 0.003, 0.003, 0.004.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.002, 0.003.
The prediction is 0.004, 0.005, 0.007, 0.009, 0.011.
The prediction is 0.007, 0.01, 0.013, 0.017, 0.021.
The prediction is 0.012, 0.017, 0.021, 0.022, 0.021.
The prediction is 0.017, 0.021, 0.022, 0.021, 0.017.
The prediction is 0.018, 0.018, 0.017, 0.015, 0.011.
The prediction is 0.011, 0.009, 0.007, 0.005, 0.004.
The prediction is 0.008, 0.006, 0.004, 0.003, 0.002.
The prediction is 0.007, 0.005, 0.004, 0.003, 0.002.
The prediction is 0.004, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.006, 0.007, 0.008, 0.009, 0.01.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.009, 0.011, 0.012, 0.012, 0.012.
The prediction is 0.011, 0.012, 0.012, 0.012, 0.01.
The prediction is 0.019, 0.023, 0.025, 0.023, 0.021.
The prediction is 0.014, 0.013, 0.01, 0.008, 0.007.
The prediction is 0.013, 0.01, 0.008, 0.007, 0.006.
The prediction is 0.009, 0.007, 0.005, 0.003, 0.003.
The prediction is 0.008, 0.007, 0.007, 0.007, 0.008.
The prediction is 0.007, 0.006, 0.007, 0.009, 0.013.
The prediction is 0.007, 0.007, 0.007, 0.01, 0.013.
The prediction is 0.003, 0.003, 0.004, 0.005, 0.006.
The prediction is 0.006, 0.007, 0.007, 0.007, 0.006.
The prediction is 0.007, 0.007, 0.007, 0.007, 0.006.
The prediction is 0.01, 0.011, 0.011, 0.01, 0.008.
The prediction is 0.014, 0.015, 0.013, 0.01, 0.007.
The prediction is 0.015, 0.015, 0.013, 0.01, 0.008.
The prediction is 0.01, 0.007, 0.005, 0.004, 0.003.
The prediction is 0.01, 0.007, 0.005, 0.004, 0.003.
The prediction is 0.01, 0.009, 0.008, 0.007, 0.006.
The prediction is 0.008, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.008, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.008, 0.007, 0.007, 0.007, 0.007.
The prediction is 0.006, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.003, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.001, 0.001, 0.001, 0.002, 0.002.
The prediction is 0.001, 0.001, 0.002, 0.003, 0.004.
The prediction is 0.001, 0.001, 0.002, 0.003, 0.003.
The prediction is 0.003, 0.004, 0.005, 0.005, 0.005.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.005, 0.004, 0.003, 0.003, 0.003.
The prediction is 0.005, 0.005, 0.005, 0.003, 0.003.
The prediction is 0.006, 0.007, 0.009, 0.012, 0.017.
The prediction is 0.005, 0.003, 0.003, 0.003, 0.004.
The prediction is 0.003, 0.003, 0.004, 0.005, 0.006.
The prediction is 0.005, 0.007, 0.01, 0.012, 0.014.
The prediction is 0.005, 0.006, 0.007, 0.007, 0.007.
The prediction is 0.007, 0.01, 0.012, 0.014, 0.014.
The prediction is 0.011, 0.012, 0.012, 0.011, 0.009.
The prediction is 0.01, 0.01, 0.009, 0.007, 0.005.
The prediction is 0.008, 0.007, 0.005, 0.003, 0.002.
The prediction is 0.005, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.004, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.003, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.005, 0.006, 0.006, 0.006, 0.005.
The prediction is 0.005, 0.005, 0.005, 0.005, 0.005.
The prediction is 0.006, 0.006, 0.005, 0.004, 0.003.
The prediction is 0.009, 0.008, 0.007, 0.007, 0.009.
The prediction is 0.009, 0.009, 0.009, 0.009, 0.011.
The prediction is 0.009, 0.009, 0.009, 0.01, 0.012.
The prediction is 0.01, 0.009, 0.01, 0.012, 0.017.
The prediction is 0.009, 0.01, 0.012, 0.018, 0.024.
The prediction is 0.014, 0.018, 0.024, 0.03, 0.033.
The prediction is 0.024, 0.035, 0.043, 0.045, 0.043.
The prediction is 0.021, 0.024, 0.024, 0.024, 0.021.
The prediction is 0.024, 0.024, 0.024, 0.021, 0.019.
The prediction is 0.029, 0.029, 0.024, 0.019, 0.013.
The prediction is 0.024, 0.019, 0.014, 0.009, 0.007.
The prediction is 0.021, 0.017, 0.012, 0.009, 0.007.
The prediction is 0.013, 0.007, 0.004, 0.003, 0.002.
The prediction is 0.008, 0.005, 0.003, 0.002, 0.001.
The prediction is 0.007, 0.005, 0.004, 0.003, 0.003.
The prediction is 0.006, 0.005, 0.005, 0.005, 0.006.
The prediction is 0.003, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.004, 0.005, 0.006, 0.007.
The prediction is 0.002, 0.002, 0.002, 0.003, 0.004.
The prediction is 0.002, 0.002, 0.003, 0.004, 0.005.
The prediction is 0.002, 0.003, 0.004, 0.005, 0.004.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.003, 0.002, 0.002, 0.002.
The prediction is 0.003, 0.002, 0.002, 0.002, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.004, 0.004, 0.003, 0.004, 0.005.
The prediction is 0.004, 0.003, 0.004, 0.005, 0.006.
The prediction is 0.004, 0.005, 0.006, 0.007, 0.007.
The prediction is 0.005, 0.007, 0.008, 0.009, 0.009.
The prediction is 0.005, 0.006, 0.007, 0.007, 0.006.
The prediction is 0.003, 0.003, 0.003, 0.002, 0.002.
The prediction is 0.003, 0.003, 0.002, 0.002, 0.001.
The prediction is 0.004, 0.004, 0.003, 0.002, 0.001.
The prediction is 0.004, 0.003, 0.002, 0.002, 0.001.
The prediction is 0.002, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.001, 0, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.001.
The prediction is 0.003, 0.003, 0.003, 0.002, 0.001.
The prediction is 0.006, 0.006, 0.005, 0.003, 0.002.
The prediction is 0.006, 0.005, 0.003, 0.002, 0.001.
The prediction is 0.005, 0.003, 0.002, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.002.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.003, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.003, 0.004, 0.005, 0.007, 0.008.
The prediction is 0.003, 0.004, 0.005, 0.006, 0.006.
The prediction is 0.002, 0.002, 0.002, 0.002, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.001, 0.001, 0.
The prediction is 0.002, 0.001, 0.001, 0, 0.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.003, 0.003, 0.003, 0.003, 0.003.
The prediction is 0.001, 0.001, 0, 0, 0.
The prediction is 0, 0, 0, 0, 0.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.002, 0.001, 0.001.
The prediction is 0.002, 0.002, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.002, 0.001, 0.001, 0.001, 0.001.
The prediction is 0.001, 0.001, 0.001, 0.001, 0.001.
