The prediction is 0.908, 0.859, 0.811, 0.763, 0.729.
The prediction is 1.721, 1.399, 0.981, 0.951, 1.043.
The prediction is 1.399, 0.987, 0.933, 1.009, 1.083.
The prediction is 1.028, 0.987, 1.075, 1.148, 1.195.
The prediction is 1.085, 1.181, 1.253, 1.298, 1.324.
The prediction is 1.237, 1.292, 1.326, 1.347, 1.353.
The prediction is 1.267, 1.307, 1.327, 1.327, 1.302.
The prediction is 1.267, 1.272, 1.272, 1.253, 1.209.
The prediction is 1.309, 1.309, 1.288, 1.253, 1.209.
The prediction is 1.351, 1.336, 1.297, 1.238, 1.143.
The prediction is 1.405, 1.408, 1.388, 1.312, 1.238.
The prediction is 1.372, 1.336, 1.252, 1.183, 1.506.
The prediction is 1.329, 1.238, 1.164, 1.462, 1.804.
The prediction is 1.218, 1.135, 1.462, 1.804, 2.185.
The prediction is 1.238, 1.544, 1.904, 2.309, 2.518.
The prediction is 1.559, 1.904, 2.246, 2.408, 2.488.
The prediction is 1.801, 2.121, 2.266, 2.324, 2.353.
The prediction is 2.112, 2.266, 2.336, 2.363, 2.353.
The prediction is 2.246, 2.292, 2.296, 2.265, 2.209.
The prediction is 2.448, 2.488, 2.485, 2.448, 2.371.
The prediction is 2.343, 2.292, 2.223, 2.137, 2.006.
The prediction is 2.218, 2.118, 2.005, 1.882, 1.699.
The prediction is 2.095, 1.989, 1.871, 1.697, 1.432.
The prediction is 1.972, 1.836, 1.656, 1.399, 1.008.
The prediction is 1.831, 1.656, 1.399, 1.021, 0.987.
The prediction is 1.602, 1.353, 0.981, 0.974, 1.087.
The prediction is 1.298, 0.941, 0.912, 1.007, 1.098.
The prediction is 0.946, 0.936, 1.024, 1.095, 1.157.
The prediction is 0.782, 0.843, 0.902, 0.954, 1.007.
The prediction is 0.819, 0.859, 0.893, 0.924, 0.946.
The prediction is 0.843, 0.872, 0.903, 0.924, 0.929.
The prediction is 0.929, 0.987, 1.043, 1.072, 1.079.
The prediction is 1.008, 1.063, 1.098, 1.108, 1.098.
The prediction is 1.066, 1.083, 1.083, 1.062, 1.007.
The prediction is 1.128, 1.128, 1.098, 1.024, 0.954.
The prediction is 1.128, 1.112, 1.057, 1.009, 1.322.
The prediction is 1.128, 1.066, 1.009, 1.332, 1.665.
The prediction is 1.069, 1.009, 1.332, 1.665, 1.965.
The prediction is 1.128, 1.463, 1.804, 2.169, 2.319.
The prediction is 1.447, 1.801, 2.127, 2.266, 2.324.
The prediction is 1.816, 2.169, 2.324, 2.382, 2.393.
The prediction is 2.112, 2.246, 2.292, 2.292, 2.263.
The prediction is 2.324, 2.324, 2.292, 2.241, 2.185.
The prediction is 2.498, 2.472, 2.418, 2.337, 2.227.
The prediction is 2.52, 2.454, 2.353, 2.217, 2.033.
The prediction is 2.479, 2.395, 2.281, 2.124, 1.893.
The prediction is 2.423, 2.307, 2.139, 1.893, 1.557.
The prediction is 2.348, 2.205, 1.987, 1.641, 1.135.
The prediction is 2.281, 2.072, 1.699, 1.183, 1.113.
The prediction is 2.022, 1.641, 1.121, 1.057, 1.154.
The prediction is 1.603, 1.112, 1.057, 1.154, 1.237.
The prediction is 1.128, 1.079, 1.172, 1.237, 1.292.
The prediction is 1.098, 1.181, 1.246, 1.292, 1.331.
The prediction is 1.209, 1.292, 1.358, 1.408, 1.435.
The prediction is 1.181, 1.218, 1.262, 1.297, 1.308.
The prediction is 1.209, 1.237, 1.257, 1.257, 1.238.
The prediction is 1.217, 1.229, 1.229, 1.21, 1.183.
The prediction is 1.228, 1.223, 1.213, 1.193, 1.138.
The prediction is 1.218, 1.209, 1.193, 1.162, 1.138.
The prediction is 1.213, 1.193, 1.162, 1.139, 1.462.
The prediction is 1.213, 1.181, 1.149, 1.462, 1.804.
The prediction is 1.128, 1.083, 1.462, 1.813, 2.17.
The prediction is 1.161, 1.488, 1.816, 2.17, 2.319.
The prediction is 1.497, 1.904, 2.273, 2.435, 2.519.
The prediction is 1.812, 2.18, 2.343, 2.408, 2.423.
The prediction is 1.987, 2.098, 2.122, 2.122, 2.105.
The prediction is 2.171, 2.218, 2.223, 2.193, 2.137.
The prediction is 2.292, 2.307, 2.295, 2.253, 2.185.
The prediction is 2.336, 2.336, 2.307, 2.242, 2.118.
The prediction is 2.353, 2.337, 2.292, 2.189, 1.987.
The prediction is 2.377, 2.327, 2.223, 2.011, 1.646.
The prediction is 2.353, 2.244, 2.017, 1.621, 1.119.
The prediction is 2.265, 2.054, 1.674, 1.135, 1.061.
The prediction is 1.989, 1.597, 1.086, 1.011, 1.083.
The prediction is 1.602, 1.098, 1.011, 1.083, 1.157.
The prediction is 1.056, 0.987, 1.056, 1.108, 1.138.
The prediction is 1.079, 1.162, 1.226, 1.272, 1.308.
The prediction is 1.236, 1.292, 1.327, 1.347, 1.353.
The prediction is 1.307, 1.342, 1.372, 1.393, 1.394.
The prediction is 1.325, 1.342, 1.347, 1.336, 1.311.
The prediction is 1.395, 1.417, 1.399, 1.353, 1.297.
The prediction is 1.457, 1.457, 1.423, 1.371, 1.281.
The prediction is 1.476, 1.457, 1.408, 1.314, 1.238.
The prediction is 1.457, 1.408, 1.314, 1.238, 1.545.
The prediction is 1.408, 1.314, 1.238, 1.564, 1.932.
The prediction is 1.358, 1.287, 1.564, 1.904, 2.276.
The prediction is 1.371, 1.657, 2.004, 2.386, 2.596.
The prediction is 1.657, 2.004, 2.386, 2.566, 2.658.
The prediction is 1.912, 2.246, 2.408, 2.488, 2.526.
The prediction is 2.194, 2.353, 2.425, 2.457, 2.457.
The prediction is 2.394, 2.488, 2.529, 2.53, 2.499.
The prediction is 2.782, 2.898, 2.936, 2.906, 2.827.
The prediction is 2.868, 2.881, 2.836, 2.736, 2.585.
The prediction is 2.852, 2.795, 2.697, 2.53, 2.246.
The prediction is 2.775, 2.659, 2.488, 2.229, 1.802.
The prediction is 2.642, 2.457, 2.16, 1.706, 1.185.
The prediction is 2.444, 2.155, 1.706, 1.168, 1.137.
The prediction is 2.221, 1.793, 1.266, 1.238, 1.353.
The prediction is 1.742, 1.238, 1.218, 1.336, 1.417.
The prediction is 1.248, 1.229, 1.338, 1.408, 1.457.
The prediction is 1.292, 1.408, 1.507, 1.595, 1.666.
The prediction is 1.482, 1.585, 1.647, 1.681, 1.688.
The prediction is 1.602, 1.665, 1.706, 1.721, 1.701.
The prediction is 1.603, 1.628, 1.642, 1.633, 1.603.
The prediction is 1.635, 1.633, 1.602, 1.553, 1.498.
The prediction is 1.642, 1.617, 1.577, 1.524, 1.432.
The prediction is 1.602, 1.548, 1.488, 1.408, 1.342.
The prediction is 1.545, 1.486, 1.408, 1.336, 1.631.
The prediction is 1.499, 1.408, 1.336, 1.605, 1.987.
The prediction is 1.415, 1.336, 1.605, 1.987, 2.399.
The prediction is 1.336, 1.631, 2.007, 2.408, 2.671.
The prediction is 1.597, 1.987, 2.394, 2.616, 2.749.
The prediction is 1.912, 2.307, 2.556, 2.682, 2.742.
The prediction is 2.194, 2.435, 2.585, 2.659, 2.681.
The prediction is 2.324, 2.425, 2.481, 2.496, 2.474.
The prediction is 2.524, 2.595, 2.617, 2.602, 2.541.
The prediction is 2.499, 2.444, 2.371, 2.276, 2.137.
The prediction is 2.559, 2.517, 2.435, 2.296, 2.054.
The prediction is 2.469, 2.353, 2.189, 1.946, 1.597.
The prediction is 2.314, 2.134, 1.893, 1.556, 1.113.
The prediction is 2.128, 1.875, 1.499, 1.028, 1.014.
The prediction is 1.875, 1.506, 1.049, 1.011, 1.113.
The prediction is 1.497, 1.012, 0.954, 1.043, 1.122.
The prediction is 1.098, 1.079, 1.178, 1.246, 1.292.
The prediction is 1.049, 1.162, 1.254, 1.331, 1.383.
The prediction is 1.095, 1.168, 1.226, 1.281, 1.324.
The prediction is 1.161, 1.194, 1.217, 1.223, 1.209.
The prediction is 1.237, 1.292, 1.327, 1.327, 1.299.
The prediction is 1.193, 1.182, 1.164, 1.139, 1.113.
The prediction is 1.193, 1.171, 1.135, 1.098, 1.043.
The prediction is 1.217, 1.209, 1.193, 1.139, 1.089.
The prediction is 1.162, 1.128, 1.077, 1.038, 1.374.
The prediction is 1.128, 1.066, 1.015, 1.362, 1.702.
The prediction is 1.108, 1.066, 1.385, 1.721, 2.054.
The prediction is 1.083, 1.433, 1.775, 2.098, 2.286.
The prediction is 1.457, 1.801, 2.127, 2.276, 2.324.
The prediction is 1.804, 2.18, 2.343, 2.408, 2.424.
The prediction is 2.112, 2.266, 2.324, 2.324, 2.292.
The prediction is 2.181, 2.237, 2.253, 2.238, 2.193.
The prediction is 2.292, 2.307, 2.292, 2.242, 2.164.
The prediction is 2.218, 2.181, 2.126, 2.059, 1.957.
The prediction is 2.077, 1.987, 1.893, 1.783, 1.615.
The prediction is 1.946, 1.817, 1.674, 1.499, 1.288.
The prediction is 1.836, 1.706, 1.533, 1.314, 0.941.
The prediction is 1.685, 1.499, 1.277, 0.893, 0.842.
The prediction is 1.485, 1.258, 0.893, 0.843, 0.914.
The prediction is 1.292, 0.893, 0.843, 0.912, 0.974.
The prediction is 1.007, 0.987, 1.095, 1.187, 1.246.
The prediction is 1.083, 1.187, 1.262, 1.307, 1.336.
The prediction is 1.252, 1.336, 1.381, 1.408, 1.407.
The prediction is 1.342, 1.381, 1.408, 1.408, 1.388.
The prediction is 1.442, 1.488, 1.519, 1.516, 1.489.
The prediction is 1.423, 1.408, 1.368, 1.312, 1.244.
The prediction is 1.359, 1.297, 1.228, 1.164, 1.088.
The prediction is 1.312, 1.254, 1.197, 1.133, 1.088.
The prediction is 1.254, 1.193, 1.114, 1.057, 1.432.
The prediction is 1.213, 1.135, 1.079, 1.432, 1.804.
The prediction is 1.213, 1.181, 1.476, 1.813, 2.116.
The prediction is 1.227, 1.547, 1.904, 2.266, 2.435.
The prediction is 1.496, 1.816, 2.121, 2.236, 2.281.
The prediction is 1.801, 2.098, 2.246, 2.292, 2.296.
The prediction is 2.112, 2.236, 2.266, 2.253, 2.209.
The prediction is 2.181, 2.218, 2.223, 2.213, 2.185.
The prediction is 2.366, 2.381, 2.353, 2.296, 2.209.
The prediction is 2.336, 2.292, 2.223, 2.125, 1.987.
The prediction is 2.244, 2.145, 2.017, 1.873, 1.674.
The prediction is 2.118, 1.989, 1.836, 1.641, 1.399.
The prediction is 1.987, 1.853, 1.674, 1.423, 1.041.
The prediction is 1.799, 1.585, 1.329, 0.951, 0.941.
The prediction is 1.605, 1.353, 0.981, 0.974, 1.087.
The prediction is 1.331, 0.954, 0.946, 1.043, 1.114.
The prediction is 0.974, 0.954, 1.043, 1.108, 1.159.
The prediction is 0.954, 1.043, 1.098, 1.128, 1.137.
The prediction is 1.063, 1.135, 1.181, 1.218, 1.228.
The prediction is 1.083, 1.108, 1.127, 1.137, 1.137.
The prediction is 1.161, 1.209, 1.238, 1.238, 1.209.
The prediction is 1.173, 1.182, 1.173, 1.161, 1.139.
The prediction is 1.181, 1.173, 1.161, 1.139, 1.082.
The prediction is 1.173, 1.162, 1.139, 1.079, 1.024.
The prediction is 1.098, 1.038, 0.965, 0.909, 1.209.
The prediction is 1.048, 0.967, 0.909, 1.246, 1.541.
The prediction is 1.005, 0.954, 1.285, 1.609, 1.909.
The prediction is 0.989, 1.332, 1.665, 1.987, 2.116.
The prediction is 1.332, 1.641, 1.904, 2.016, 2.052.
The prediction is 1.488, 1.706, 1.806, 1.836, 1.848.
The prediction is 1.801, 1.933, 1.981, 1.989, 1.981.
The prediction is 1.939, 1.972, 1.972, 1.954, 1.909.
The prediction is 2.054, 2.071, 2.059, 2.017, 1.937.
The prediction is 2.037, 2.009, 1.954, 1.871, 1.756.
The prediction is 2.017, 1.965, 1.893, 1.789, 1.625.
The prediction is 1.936, 1.836, 1.706, 1.519, 1.288.
The prediction is 1.836, 1.706, 1.519, 1.288, 0.921.
The prediction is 1.685, 1.499, 1.277, 0.893, 0.842.
The prediction is 1.457, 1.221, 0.842, 0.806, 0.899.
The prediction is 1.213, 0.842, 0.806, 0.899, 0.989.
The prediction is 0.874, 0.842, 0.922, 0.989, 1.043.
The prediction is 0.909, 1.007, 1.088, 1.157, 1.218.
The prediction is 0.946, 1.007, 1.057, 1.098, 1.126.
The prediction is 0.941, 0.963, 0.987, 1.009, 1.015.
The prediction is 1.009, 1.045, 1.083, 1.098, 1.089.
The prediction is 1.008, 1.015, 1.009, 0.989, 0.954.
The prediction is 1.009, 0.989, 0.954, 0.909, 0.848.
The prediction is 1.043, 1.035, 1.009, 0.954, 0.909.
The prediction is 1.011, 0.989, 0.951, 0.909, 1.209.
The prediction is 0.981, 0.936, 0.898, 1.228, 1.545.
The prediction is 0.938, 0.893, 1.228, 1.556, 1.835.
The prediction is 0.954, 1.265, 1.564, 1.816, 1.919.
The prediction is 1.322, 1.641, 1.916, 2.004, 2.017.
The prediction is 1.602, 1.905, 2.016, 2.037, 2.036.
The prediction is 1.816, 1.904, 1.916, 1.906, 1.875.
The prediction is 1.848, 1.852, 1.848, 1.835, 1.807.
The prediction is 1.936, 1.944, 1.936, 1.909, 1.854.
The prediction is 1.916, 1.881, 1.836, 1.775, 1.688.
The prediction is 1.893, 1.842, 1.769, 1.661, 1.488.
The prediction is 1.848, 1.779, 1.675, 1.507, 1.271.
The prediction is 1.789, 1.699, 1.544, 1.298, 0.921.
The prediction is 1.731, 1.577, 1.336, 0.954, 0.909.
The prediction is 1.602, 1.399, 1.026, 0.987, 1.075.
The prediction is 1.261, 0.883, 0.832, 0.893, 0.954.
The prediction is 0.864, 0.811, 0.879, 0.946, 1.007.
The prediction is 0.781, 0.825, 0.862, 0.893, 0.924.
The prediction is 0.811, 0.847, 0.879, 0.906, 0.931.
The prediction is 0.802, 0.825, 0.854, 0.883, 0.903.
The prediction is 0.795, 0.808, 0.825, 0.836, 0.838.
The prediction is 0.796, 0.798, 0.798, 0.798, 0.795.
The prediction is 0.825, 0.836, 0.838, 0.829, 0.799.
The prediction is 0.836, 0.836, 0.825, 0.793, 0.762.
The prediction is 0.829, 0.817, 0.783, 0.751, 1.029.
The prediction is 0.827, 0.802, 0.781, 1.096, 1.423.
The prediction is 0.795, 0.768, 1.098, 1.386, 1.572.
The prediction is 0.768, 1.098, 1.408, 1.605, 1.667.
The prediction is 1.098, 1.408, 1.605, 1.665, 1.681.
The prediction is 1.162, 1.288, 1.338, 1.356, 1.373.
The prediction is 1.298, 1.324, 1.336, 1.347, 1.353.
The prediction is 1.312, 1.297, 1.287, 1.289, 1.294.
The prediction is 1.351, 1.353, 1.353, 1.353, 1.353.
The prediction is 1.331, 1.327, 1.327, 1.327, 1.302.
The prediction is 1.462, 1.496, 1.503, 1.485, 1.371.
The prediction is 1.487, 1.495, 1.474, 1.371, 1.166.
The prediction is 1.457, 1.417, 1.314, 1.135, 0.793.
The prediction is 1.381, 1.265, 1.098, 0.796, 0.742.
The prediction is 1.218, 1.017, 0.706, 0.644, 0.682.
The prediction is 1.082, 0.788, 0.742, 0.791, 0.843.
The prediction is 0.806, 0.746, 0.795, 0.839, 0.871.
The prediction is 0.806, 0.854, 0.893, 0.924, 0.945.
The prediction is 0.909, 0.954, 0.981, 0.996, 0.996.
The prediction is 0.954, 0.974, 0.984, 0.987, 0.987.
The prediction is 0.987, 0.987, 0.987, 0.987, 0.987.
The prediction is 0.996, 0.987, 0.967, 0.938, 0.906.
The prediction is 0.976, 0.952, 0.915, 0.879, 0.836.
The prediction is 1.005, 0.987, 0.954, 0.893, 0.839.
The prediction is 1.098, 1.098, 1.041, 0.967, 1.209.
The prediction is 1.089, 1.028, 0.957, 1.237, 1.536.
The prediction is 0.954, 0.893, 1.216, 1.538, 1.775.
The prediction is 0.895, 1.228, 1.547, 1.782, 1.852.
The prediction is 1.228, 1.556, 1.799, 1.875, 1.885.
The prediction is 1.276, 1.408, 1.458, 1.488, 1.517.
The prediction is 1.42, 1.485, 1.497, 1.496, 1.496.
The prediction is 1.408, 1.415, 1.426, 1.435, 1.435.
The prediction is 1.498, 1.498, 1.487, 1.474, 1.454.
The prediction is 1.408, 1.381, 1.353, 1.314, 1.252.
The prediction is 1.292, 1.242, 1.209, 1.164, 1.066.
The prediction is 1.135, 1.043, 0.981, 0.909, 0.832.
The prediction is 1.024, 0.954, 0.893, 0.809, 0.648.
The prediction is 0.967, 0.897, 0.811, 0.648, 0.642.
The prediction is 0.931, 0.851, 0.674, 0.657, 0.702.
The prediction is 0.865, 0.681, 0.667, 0.723, 0.769.
The prediction is 0.764, 0.775, 0.855, 0.906, 0.939.
The prediction is 0.724, 0.783, 0.838, 0.879, 0.916.
The prediction is 0.831, 0.893, 0.946, 0.987, 1.014.
The prediction is 0.893, 0.943, 0.974, 0.987, 0.989.
The prediction is 0.909, 0.924, 0.931, 0.928, 0.909.
The prediction is 0.931, 0.941, 0.941, 0.929, 0.906.
The prediction is 0.989, 1.009, 1.009, 0.989, 0.935.
The prediction is 1.024, 1.024, 1.009, 0.954, 0.893.
The prediction is 1.038, 1.024, 0.957, 0.893, 1.164.
The prediction is 0.967, 0.895, 0.838, 1.111, 1.374.
The prediction is 0.909, 0.836, 1.082, 1.332, 1.488.
The prediction is 0.836, 1.111, 1.356, 1.488, 1.519.
The prediction is 1.128, 1.408, 1.598, 1.657, 1.665.
The prediction is 1.265, 1.392, 1.423, 1.415, 1.399.
The prediction is 1.438, 1.485, 1.485, 1.465, 1.435.
The prediction is 1.458, 1.435, 1.408, 1.381, 1.353.
The prediction is 1.602, 1.635, 1.648, 1.638, 1.602.
The prediction is 1.631, 1.642, 1.633, 1.602, 1.541.
The prediction is 1.719, 1.742, 1.728, 1.665, 1.519.
The prediction is 1.762, 1.753, 1.701, 1.557, 1.321.
The prediction is 1.817, 1.796, 1.665, 1.423, 1.008.
The prediction is 1.775, 1.633, 1.399, 0.987, 0.941.
The prediction is 1.602, 1.377, 0.987, 0.954, 1.033.
The prediction is 1.361, 0.976, 0.954, 1.043, 1.105.
The prediction is 0.976, 0.954, 1.043, 1.108, 1.159.
The prediction is 1.049, 1.161, 1.237, 1.292, 1.331.
The prediction is 1.098, 1.158, 1.194, 1.218, 1.226.
The prediction is 1.064, 1.075, 1.083, 1.083, 1.079.
The prediction is 1.022, 1.011, 1.009, 1.009, 1.005.
The prediction is 1.009, 0.989, 0.968, 0.939, 0.909.
The prediction is 1.017, 0.989, 0.951, 0.909, 0.854.
The prediction is 0.987, 0.951, 0.909, 0.854, 0.807.
The prediction is 0.987, 0.968, 0.922, 0.879, 1.164.
The prediction is 0.938, 0.881, 0.831, 1.16, 1.477.
The prediction is 0.871, 0.828, 1.164, 1.463, 1.697.
The prediction is 0.828, 1.228, 1.564, 1.842, 1.965.
The prediction is 1.135, 1.423, 1.665, 1.753, 1.781.
The prediction is 1.435, 1.666, 1.748, 1.781, 1.8.
The prediction is 1.742, 1.816, 1.834, 1.842, 1.842.
The prediction is 1.909, 1.954, 1.972, 1.981, 1.981.
The prediction is 1.996, 1.981, 1.954, 1.909, 1.839.
The prediction is 2.161, 2.194, 2.194, 2.162, 2.089.
The prediction is 2.181, 2.182, 2.162, 2.098, 1.939.
The prediction is 2.145, 2.089, 1.987, 1.799, 1.477.
The prediction is 2.098, 1.989, 1.799, 1.478, 1.026.
The prediction is 1.989, 1.799, 1.477, 1.028, 0.954.
The prediction is 1.742, 1.423, 0.981, 0.927, 0.989.
The prediction is 1.391, 0.984, 0.933, 1.007, 1.075.
The prediction is 0.957, 0.909, 0.987, 1.056, 1.114.
The prediction is 0.882, 0.952, 1.007, 1.057, 1.098.
The prediction is 0.941, 1.007, 1.057, 1.098, 1.126.
The prediction is 0.967, 0.987, 1.009, 1.024, 1.021.
The prediction is 1.043, 1.083, 1.108, 1.108, 1.089.
The prediction is 1.098, 1.112, 1.098, 1.057, 1.007.
The prediction is 1.161, 1.162, 1.137, 1.098, 1.015.
The prediction is 1.181, 1.167, 1.135, 1.057, 0.989.
The prediction is 1.135, 1.089, 1.024, 0.967, 1.322.
The prediction is 1.089, 1.009, 0.946, 1.285, 1.602.
The prediction is 1.026, 0.954, 1.285, 1.609, 1.909.
The prediction is 1.038, 1.362, 1.702, 2.037, 2.169.
The prediction is 1.409, 1.804, 2.169, 2.324, 2.394.
The prediction is 1.721, 2.05, 2.218, 2.292, 2.324.
The prediction is 1.981, 2.121, 2.183, 2.195, 2.185.
The prediction is 2.171, 2.237, 2.263, 2.253, 2.209.
The prediction is 2.394, 2.426, 2.407, 2.343, 2.244.
The prediction is 2.488, 2.496, 2.462, 2.381, 2.244.
The prediction is 2.499, 2.448, 2.361, 2.223, 1.987.
The prediction is 2.499, 2.408, 2.265, 2.011, 1.631.
The prediction is 2.423, 2.268, 2.011, 1.609, 1.098.
The prediction is 2.261, 1.989, 1.602, 1.108, 1.061.
The prediction is 1.939, 1.534, 1.028, 0.954, 1.043.
The prediction is 1.497, 1.011, 0.954, 1.043, 1.121.
The prediction is 1.012, 0.954, 1.033, 1.098, 1.157.
The prediction is 0.987, 1.079, 1.164, 1.226, 1.272.
The prediction is 1.007, 1.083, 1.149, 1.205, 1.238.
The prediction is 0.954, 0.967, 0.987, 1.009, 1.015.
The prediction is 1.008, 1.035, 1.063, 1.071, 1.061.
The prediction is 1.083, 1.114, 1.126, 1.117, 1.098.
The prediction is 1.161, 1.182, 1.181, 1.155, 1.083.
The prediction is 1.226, 1.238, 1.223, 1.153, 1.083.
The prediction is 1.213, 1.213, 1.181, 1.147, 1.462.
The prediction is 1.161, 1.098, 1.048, 1.376, 1.721.
The prediction is 1.075, 1.009, 1.362, 1.706, 2.054.
The prediction is 1.005, 1.362, 1.706, 2.054, 2.209.
The prediction is 1.355, 1.702, 2.054, 2.218, 2.281.
The prediction is 1.742, 2.097, 2.307, 2.394, 2.425.
The prediction is 1.987, 2.162, 2.237, 2.253, 2.238.
The prediction is 2.181, 2.284, 2.336, 2.336, 2.299.
The prediction is 2.292, 2.307, 2.285, 2.228, 2.137.
The prediction is 2.307, 2.292, 2.242, 2.153, 2.018.
The prediction is 2.253, 2.189, 2.098, 1.972, 1.773.
The prediction is 2.162, 2.037, 1.885, 1.684, 1.399.
The prediction is 2.037, 1.893, 1.699, 1.399, 0.974.
The prediction is 1.855, 1.631, 1.314, 0.903, 0.842.
The prediction is 1.602, 1.298, 0.893, 0.832, 0.899.
The prediction is 1.281, 0.893, 0.843, 0.922, 0.989.
The prediction is 0.946, 0.909, 0.987, 1.056, 1.114.
The prediction is 0.906, 0.983, 1.043, 1.098, 1.157.
The prediction is 1.023, 1.098, 1.164, 1.218, 1.247.
The prediction is 1.162, 1.226, 1.272, 1.297, 1.297.
The prediction is 1.272, 1.324, 1.347, 1.336, 1.302.
The prediction is 1.369, 1.408, 1.407, 1.371, 1.311.
The prediction is 1.405, 1.391, 1.353, 1.297, 1.197.
The prediction is 1.391, 1.353, 1.297, 1.197, 1.114.
The prediction is 1.353, 1.297, 1.197, 1.114, 1.462.
The prediction is 1.342, 1.258, 1.181, 1.462, 1.804.
The prediction is 1.252, 1.181, 1.462, 1.816, 2.185.
The prediction is 1.239, 1.545, 1.904, 2.266, 2.435.
The prediction is 1.545, 1.904, 2.246, 2.394, 2.458.
The prediction is 1.801, 2.164, 2.353, 2.424, 2.435.
The prediction is 2.162, 2.324, 2.381, 2.381, 2.353.
The prediction is 2.236, 2.292, 2.296, 2.253, 2.185.
The prediction is 2.458, 2.496, 2.485, 2.435, 2.337.
The prediction is 2.499, 2.491, 2.448, 2.354, 2.209.
The prediction is 2.499, 2.423, 2.314, 2.139, 1.881.
The prediction is 2.537, 2.461, 2.314, 2.054, 1.674.
The prediction is 2.437, 2.295, 2.037, 1.646, 1.17.
The prediction is 2.238, 1.972, 1.603, 1.135, 1.113.
The prediction is 1.893, 1.506, 1.066, 1.038, 1.149.
The prediction is 1.457, 0.989, 0.951, 1.043, 1.121.
The prediction is 1.006, 0.954, 1.043, 1.121, 1.195.
The prediction is 0.954, 1.066, 1.168, 1.237, 1.292.
The prediction is 0.941, 1.007, 1.063, 1.108, 1.138.
The prediction is 0.933, 0.967, 1.008, 1.043, 1.063.
The prediction is 0.987, 1.043, 1.088, 1.102, 1.098.
The prediction is 1.036, 1.063, 1.063, 1.053, 1.035.
The prediction is 1.098, 1.112, 1.096, 1.068, 1.007.
The prediction is 1.135, 1.128, 1.098, 1.026, 0.963.
The prediction is 1.089, 1.048, 0.987, 0.936, 1.209.
The prediction is 1.028, 0.954, 0.893, 1.216, 1.541.
The prediction is 0.938, 0.893, 1.246, 1.605, 1.909.
The prediction is 0.909, 1.245, 1.564, 1.842, 1.965.
The prediction is 1.285, 1.641, 1.987, 2.134, 2.168.
The prediction is 1.674, 2.004, 2.162, 2.218, 2.238.
