The prediction is 0.367, 0.352, 0.331, 0.259, 0.197.
The prediction is 0.282, 0.282, 0.302, 0.369, 0.461.
The prediction is 0.098, 0.098, 0.12, 0.166, 0.191.
The prediction is 0.12, 0.178, 0.253, 0.292, 0.3.
The prediction is 0.13, 0.178, 0.232, 0.251, 0.238.
The prediction is 0.093, 0.093, 0.088, 0.078, 0.064.
The prediction is 0.088, 0.084, 0.074, 0.064, 0.051.
The prediction is 0.077, 0.064, 0.05, 0.037, 0.032.
The prediction is 0.07, 0.058, 0.045, 0.037, 0.032.
The prediction is 0.064, 0.052, 0.047, 0.042, 0.042.
The prediction is 0.055, 0.047, 0.042, 0.041, 0.041.
The prediction is 0.057, 0.057, 0.057, 0.057, 0.057.
The prediction is 0.042, 0.042, 0.042, 0.042, 0.046.
The prediction is 0.037, 0.035, 0.035, 0.038, 0.042.
The prediction is 0.035, 0.035, 0.041, 0.046, 0.051.
The prediction is 0.031, 0.031, 0.034, 0.038, 0.042.
The prediction is 0.038, 0.042, 0.048, 0.053, 0.057.
The prediction is 0.043, 0.048, 0.051, 0.055, 0.057.
The prediction is 0.051, 0.057, 0.061, 0.064, 0.056.
The prediction is 0.061, 0.064, 0.064, 0.055, 0.047.
The prediction is 0.069, 0.071, 0.059, 0.049, 0.041.
The prediction is 0.068, 0.059, 0.049, 0.041, 0.05.
The prediction is 0.057, 0.045, 0.037, 0.018, 0.018.
The prediction is 0.057, 0.05, 0.061, 0.061, 0.073.
The prediction is 0.051, 0.063, 0.063, 0.077, 0.114.
The prediction is 0.089, 0.09, 0.102, 0.13, 0.166.
The prediction is 0.054, 0.063, 0.085, 0.111, 0.13.
The prediction is 0.052, 0.078, 0.111, 0.14, 0.148.
The prediction is 0.058, 0.079, 0.094, 0.098, 0.091.
The prediction is 0.048, 0.052, 0.052, 0.047, 0.041.
The prediction is 0.054, 0.055, 0.05, 0.044, 0.035.
The prediction is 0.072, 0.069, 0.059, 0.05, 0.045.
The prediction is 0.093, 0.088, 0.077, 0.067, 0.058.
The prediction is 0.11, 0.096, 0.084, 0.074, 0.074.
The prediction is 0.135, 0.124, 0.099, 0.094, 0.085.
The prediction is 0.161, 0.135, 0.123, 0.12, 0.12.
The prediction is 0.161, 0.162, 0.161, 0.161, 0.161.
The prediction is 0.161, 0.162, 0.161, 0.162, 0.161.
The prediction is 0.129, 0.121, 0.119, 0.119, 0.121.
The prediction is 0.099, 0.09, 0.085, 0.082, 0.082.
The prediction is 0.099, 0.098, 0.097, 0.096, 0.096.
The prediction is 0.098, 0.096, 0.096, 0.096, 0.096.
The prediction is 0.082, 0.077, 0.073, 0.071, 0.061.
The prediction is 0.069, 0.061, 0.055, 0.043, 0.034.
The prediction is 0.065, 0.061, 0.051, 0.044, 0.042.
The prediction is 0.059, 0.047, 0.037, 0.032, 0.028.
The prediction is 0.041, 0.034, 0.03, 0.028, 0.033.
The prediction is 0.034, 0.03, 0.018, 0.018, 0.022.
The prediction is 0.035, 0.028, 0.031, 0.042, 0.072.
The prediction is 0.018, 0.016, 0.018, 0.028, 0.049.
The prediction is 0.047, 0.057, 0.094, 0.171, 0.238.
The prediction is 0.099, 0.191, 0.336, 0.408, 0.414.
The prediction is 0.083, 0.125, 0.164, 0.184, 0.177.
The prediction is 0.058, 0.079, 0.094, 0.096, 0.084.
The prediction is 0.048, 0.048, 0.044, 0.038, 0.031.
The prediction is 0.061, 0.061, 0.055, 0.046, 0.042.
The prediction is 0.068, 0.059, 0.048, 0.042, 0.038.
The prediction is 0.079, 0.069, 0.063, 0.059, 0.055.
The prediction is 0.091, 0.085, 0.079, 0.079, 0.077.
The prediction is 0.099, 0.089, 0.081, 0.075, 0.071.
The prediction is 0.099, 0.099, 0.096, 0.091, 0.089.
The prediction is 0.109, 0.103, 0.093, 0.085, 0.079.
The prediction is 0.099, 0.092, 0.089, 0.089, 0.092.
The prediction is 0.093, 0.093, 0.093, 0.093, 0.093.
The prediction is 0.089, 0.085, 0.084, 0.084, 0.084.
The prediction is 0.092, 0.093, 0.093, 0.093, 0.093.
The prediction is 0.084, 0.084, 0.084, 0.084, 0.075.
The prediction is 0.069, 0.061, 0.051, 0.037, 0.025.
The prediction is 0.056, 0.048, 0.037, 0.027, 0.022.
The prediction is 0.055, 0.043, 0.033, 0.028, 0.028.
The prediction is 0.047, 0.037, 0.031, 0.028, 0.031.
The prediction is 0.067, 0.069, 0.089, 0.094, 0.116.
The prediction is 0.106, 0.112, 0.12, 0.144, 0.185.
The prediction is 0.089, 0.089, 0.103, 0.128, 0.162.
The prediction is 0.112, 0.111, 0.128, 0.161, 0.191.
The prediction is 0.128, 0.171, 0.238, 0.292, 0.302.
The prediction is 0.161, 0.238, 0.302, 0.317, 0.302.
The prediction is 0.128, 0.135, 0.137, 0.131, 0.117.
The prediction is 0.135, 0.129, 0.117, 0.101, 0.082.
The prediction is 0.193, 0.191, 0.171, 0.141, 0.123.
The prediction is 0.221, 0.193, 0.165, 0.145, 0.13.
The prediction is 0.221, 0.194, 0.181, 0.161, 0.149.
The prediction is 0.194, 0.181, 0.161, 0.135, 0.117.
The prediction is 0.193, 0.191, 0.191, 0.191, 0.191.
The prediction is 0.139, 0.123, 0.109, 0.098, 0.092.
The prediction is 0.123, 0.109, 0.097, 0.092, 0.093.
The prediction is 0.112, 0.098, 0.092, 0.09, 0.093.
The prediction is 0.109, 0.109, 0.111, 0.111, 0.111.
The prediction is 0.099, 0.095, 0.093, 0.093, 0.093.
The prediction is 0.097, 0.097, 0.097, 0.097, 0.097.
The prediction is 0.079, 0.077, 0.077, 0.077, 0.067.
The prediction is 0.077, 0.074, 0.071, 0.058, 0.048.
The prediction is 0.079, 0.079, 0.069, 0.062, 0.062.
The prediction is 0.078, 0.068, 0.059, 0.055, 0.048.
The prediction is 0.077, 0.069, 0.064, 0.028, 0.031.
The prediction is 0.096, 0.111, 0.068, 0.075, 0.096.
The prediction is 0.089, 0.068, 0.075, 0.096, 0.149.
The prediction is 0.068, 0.075, 0.099, 0.153, 0.219.
The prediction is 0.057, 0.066, 0.094, 0.128, 0.153.
The prediction is 0.072, 0.111, 0.171, 0.223, 0.238.
The prediction is 0.074, 0.109, 0.143, 0.152, 0.139.
The prediction is 0.07, 0.084, 0.089, 0.088, 0.078.
The prediction is 0.077, 0.084, 0.084, 0.078, 0.067.
The prediction is 0.077, 0.069, 0.059, 0.048, 0.042.
The prediction is 0.078, 0.067, 0.054, 0.047, 0.042.
The prediction is 0.084, 0.069, 0.061, 0.057, 0.054.
The prediction is 0.096, 0.091, 0.084, 0.079, 0.077.
The prediction is 0.096, 0.089, 0.084, 0.084, 0.084.
The prediction is 0.084, 0.084, 0.084, 0.084, 0.084.
The prediction is 0.074, 0.069, 0.064, 0.063, 0.064.
The prediction is 0.054, 0.047, 0.046, 0.045, 0.046.
The prediction is 0.048, 0.045, 0.045, 0.046, 0.047.
The prediction is 0.06, 0.063, 0.066, 0.069, 0.069.
The prediction is 0.07, 0.077, 0.084, 0.088, 0.088.
The prediction is 0.077, 0.084, 0.088, 0.088, 0.077.
The prediction is 0.093, 0.096, 0.096, 0.081, 0.064.
The prediction is 0.13, 0.139, 0.124, 0.109, 0.093.
The prediction is 0.171, 0.169, 0.163, 0.161, 0.099.
The prediction is 0.182, 0.171, 0.154, 0.089, 0.083.
The prediction is 0.161, 0.143, 0.099, 0.095, 0.102.
The prediction is 0.175, 0.099, 0.104, 0.12, 0.153.
The prediction is 0.194, 0.199, 0.212, 0.269, 0.338.
The prediction is 0.193, 0.215, 0.274, 0.362, 0.419.
The prediction is 0.135, 0.139, 0.161, 0.175, 0.175.
The prediction is 0.135, 0.161, 0.191, 0.215, 0.214.
The prediction is 0.161, 0.191, 0.194, 0.184, 0.159.
The prediction is 0.182, 0.191, 0.191, 0.171, 0.143.
The prediction is 0.194, 0.175, 0.145, 0.116, 0.101.
The prediction is 0.179, 0.157, 0.127, 0.111, 0.099.
The prediction is 0.175, 0.149, 0.134, 0.12, 0.114.
The prediction is 0.194, 0.191, 0.182, 0.176, 0.175.
The prediction is 0.209, 0.209, 0.217, 0.218, 0.214.
The prediction is 0.193, 0.191, 0.191, 0.191, 0.193.
The prediction is 0.215, 0.218, 0.218, 0.223, 0.221.
The prediction is 0.175, 0.161, 0.161, 0.161, 0.164.
The prediction is 0.134, 0.124, 0.12, 0.12, 0.123.
The prediction is 0.147, 0.147, 0.147, 0.147, 0.147.
The prediction is 0.149, 0.149, 0.149, 0.149, 0.149.
The prediction is 0.182, 0.198, 0.206, 0.206, 0.177.
The prediction is 0.171, 0.171, 0.171, 0.15, 0.132.
The prediction is 0.151, 0.144, 0.122, 0.101, 0.088.
The prediction is 0.131, 0.101, 0.078, 0.064, 0.072.
The prediction is 0.12, 0.101, 0.088, 0.072, 0.074.
The prediction is 0.124, 0.12, 0.131, 0.137, 0.166.
The prediction is 0.107, 0.124, 0.127, 0.159, 0.238.
The prediction is 0.089, 0.089, 0.111, 0.166, 0.238.
The prediction is 0.048, 0.059, 0.086, 0.134, 0.178.
The prediction is 0.043, 0.059, 0.086, 0.113, 0.128.
The prediction is 0.049, 0.072, 0.093, 0.102, 0.097.
The prediction is 0.072, 0.093, 0.106, 0.106, 0.098.
The prediction is 0.083, 0.088, 0.088, 0.078, 0.067.
The prediction is 0.104, 0.098, 0.088, 0.073, 0.067.
The prediction is 0.113, 0.106, 0.098, 0.098, 0.098.
The prediction is 0.131, 0.121, 0.116, 0.114, 0.114.
The prediction is 0.173, 0.173, 0.135, 0.099, 0.092.
The prediction is 0.193, 0.191, 0.193, 0.191, 0.185.
The prediction is 0.161, 0.161, 0.157, 0.147, 0.139.
The prediction is 0.161, 0.149, 0.137, 0.132, 0.131.
The prediction is 0.175, 0.171, 0.171, 0.171, 0.172.
The prediction is 0.171, 0.175, 0.175, 0.171, 0.165.
The prediction is 0.142, 0.137, 0.137, 0.137, 0.137.
The prediction is 0.123, 0.116, 0.116, 0.116, 0.116.
The prediction is 0.095, 0.092, 0.092, 0.092, 0.077.
The prediction is 0.061, 0.049, 0.041, 0.029, 0.022.
The prediction is 0.054, 0.047, 0.037, 0.031, 0.028.
The prediction is 0.058, 0.049, 0.041, 0.036, 0.028.
The prediction is 0.052, 0.044, 0.037, 0.018, 0.022.
The prediction is 0.035, 0.028, 0.023, 0.023, 0.031.
The prediction is 0.022, 0.018, 0.018, 0.024, 0.045.
The prediction is 0.018, 0.018, 0.023, 0.039, 0.071.
The prediction is 0.035, 0.049, 0.092, 0.171, 0.255.
The prediction is 0.059, 0.111, 0.191, 0.246, 0.244.
The prediction is 0.083, 0.135, 0.178, 0.191, 0.191.
The prediction is 0.078, 0.096, 0.102, 0.098, 0.084.
The prediction is 0.077, 0.077, 0.067, 0.055, 0.043.
The prediction is 0.085, 0.078, 0.067, 0.055, 0.048.
The prediction is 0.084, 0.068, 0.055, 0.048, 0.042.
The prediction is 0.089, 0.077, 0.067, 0.061, 0.054.
The prediction is 0.083, 0.073, 0.067, 0.063, 0.059.
The prediction is 0.099, 0.099, 0.098, 0.096, 0.093.
The prediction is 0.099, 0.099, 0.096, 0.091, 0.089.
The prediction is 0.123, 0.123, 0.123, 0.123, 0.123.
The prediction is 0.121, 0.12, 0.123, 0.123, 0.123.
The prediction is 0.133, 0.133, 0.133, 0.133, 0.133.
The prediction is 0.144, 0.144, 0.144, 0.144, 0.144.
The prediction is 0.171, 0.171, 0.161, 0.149, 0.139.
The prediction is 0.171, 0.168, 0.161, 0.149, 0.122.
The prediction is 0.161, 0.149, 0.138, 0.115, 0.096.
The prediction is 0.138, 0.123, 0.093, 0.073, 0.061.
The prediction is 0.131, 0.109, 0.093, 0.081, 0.112.
The prediction is 0.089, 0.062, 0.043, 0.072, 0.073.
The prediction is 0.128, 0.14, 0.099, 0.104, 0.125.
The prediction is 0.128, 0.162, 0.169, 0.211, 0.292.
The prediction is 0.098, 0.104, 0.14, 0.211, 0.292.
The prediction is 0.035, 0.038, 0.05, 0.072, 0.093.
The prediction is 0.06, 0.083, 0.123, 0.152, 0.152.
The prediction is 0.06, 0.083, 0.107, 0.123, 0.123.
The prediction is 0.079, 0.096, 0.106, 0.106, 0.098.
The prediction is 0.084, 0.088, 0.088, 0.078, 0.064.
The prediction is 0.068, 0.061, 0.048, 0.035, 0.029.
The prediction is 0.068, 0.059, 0.048, 0.042, 0.038.
The prediction is 0.071, 0.059, 0.052, 0.048, 0.046.
The prediction is 0.078, 0.075, 0.075, 0.075, 0.076.
The prediction is 0.096, 0.098, 0.098, 0.098, 0.098.
The prediction is 0.083, 0.083, 0.083, 0.084, 0.085.
The prediction is 0.065, 0.057, 0.051, 0.048, 0.046.
The prediction is 0.084, 0.084, 0.085, 0.086, 0.086.
The prediction is 0.106, 0.117, 0.122, 0.123, 0.123.
The prediction is 0.099, 0.099, 0.097, 0.096, 0.093.
The prediction is 0.135, 0.139, 0.139, 0.138, 0.131.
The prediction is 0.182, 0.191, 0.191, 0.191, 0.165.
The prediction is 0.238, 0.251, 0.251, 0.223, 0.193.
The prediction is 0.209, 0.202, 0.177, 0.151, 0.132.
The prediction is 0.163, 0.125, 0.096, 0.081, 0.089.
The prediction is 0.099, 0.076, 0.061, 0.068, 0.059.
The prediction is 0.069, 0.051, 0.028, 0.025, 0.031.
The prediction is 0.049, 0.028, 0.025, 0.031, 0.058.
The prediction is 0.038, 0.034, 0.041, 0.063, 0.095.
The prediction is 0.031, 0.031, 0.042, 0.063, 0.085.
The prediction is 0.066, 0.111, 0.171, 0.214, 0.221.
The prediction is 0.119, 0.188, 0.239, 0.251, 0.237.
The prediction is 0.084, 0.096, 0.102, 0.098, 0.088.
The prediction is 0.069, 0.064, 0.058, 0.048, 0.037.
The prediction is 0.065, 0.058, 0.048, 0.037, 0.032.
The prediction is 0.058, 0.048, 0.037, 0.032, 0.028.
The prediction is 0.061, 0.05, 0.046, 0.042, 0.042.
The prediction is 0.066, 0.066, 0.066, 0.066, 0.066.
The prediction is 0.066, 0.066, 0.066, 0.066, 0.066.
The prediction is 0.059, 0.059, 0.059, 0.059, 0.061.
The prediction is 0.048, 0.044, 0.041, 0.041, 0.042.
The prediction is 0.063, 0.073, 0.085, 0.093, 0.097.
The prediction is 0.068, 0.081, 0.086, 0.088, 0.088.
The prediction is 0.077, 0.084, 0.087, 0.087, 0.084.
The prediction is 0.072, 0.073, 0.073, 0.073, 0.073.
The prediction is 0.073, 0.073, 0.073, 0.073, 0.064.
The prediction is 0.077, 0.077, 0.073, 0.059, 0.043.
The prediction is 0.075, 0.073, 0.061, 0.048, 0.037.
The prediction is 0.077, 0.069, 0.061, 0.051, 0.048.
The prediction is 0.059, 0.045, 0.035, 0.029, 0.031.
The prediction is 0.057, 0.047, 0.038, 0.038, 0.047.
The prediction is 0.053, 0.072, 0.073, 0.084, 0.12.
The prediction is 0.06, 0.063, 0.077, 0.116, 0.171.
The prediction is 0.086, 0.09, 0.13, 0.178, 0.211.
The prediction is 0.171, 0.283, 0.443, 0.563, 0.607.
The prediction is 0.171, 0.238, 0.292, 0.302, 0.282.
The prediction is 0.161, 0.171, 0.163, 0.149, 0.129.
The prediction is 0.151, 0.144, 0.131, 0.116, 0.096.
The prediction is 0.163, 0.149, 0.131, 0.112, 0.101.
The prediction is 0.171, 0.145, 0.12, 0.111, 0.106.
The prediction is 0.194, 0.171, 0.161, 0.161, 0.161.
The prediction is 0.194, 0.194, 0.181, 0.161, 0.149.
The prediction is 0.161, 0.135, 0.128, 0.12, 0.111.
The prediction is 0.161, 0.161, 0.161, 0.161, 0.161.
The prediction is 0.161, 0.161, 0.161, 0.161, 0.164.
The prediction is 0.122, 0.11, 0.101, 0.098, 0.098.
The prediction is 0.11, 0.101, 0.099, 0.101, 0.105.
The prediction is 0.123, 0.124, 0.127, 0.127, 0.124.
The prediction is 0.149, 0.157, 0.163, 0.162, 0.155.
The prediction is 0.144, 0.147, 0.147, 0.147, 0.132.
The prediction is 0.147, 0.147, 0.147, 0.132, 0.116.
The prediction is 0.151, 0.151, 0.13, 0.11, 0.091.
The prediction is 0.147, 0.13, 0.11, 0.091, 0.112.
The prediction is 0.161, 0.153, 0.147, 0.099, 0.102.
The prediction is 0.142, 0.137, 0.177, 0.169, 0.178.
The prediction is 0.11, 0.101, 0.101, 0.13, 0.192.
The prediction is 0.089, 0.085, 0.096, 0.13, 0.178.
The prediction is 0.11, 0.13, 0.178, 0.238, 0.292.
The prediction is 0.135, 0.171, 0.211, 0.238, 0.239.
The prediction is 0.135, 0.163, 0.18, 0.175, 0.155.
The prediction is 0.114, 0.116, 0.111, 0.098, 0.082.
The prediction is 0.103, 0.097, 0.088, 0.077, 0.064.
The prediction is 0.124, 0.116, 0.101, 0.082, 0.068.
The prediction is 0.131, 0.123, 0.107, 0.092, 0.082.
The prediction is 0.139, 0.123, 0.111, 0.101, 0.093.
The prediction is 0.163, 0.163, 0.163, 0.161, 0.157.
The prediction is 0.193, 0.191, 0.192, 0.192, 0.192.
The prediction is 0.191, 0.191, 0.191, 0.191, 0.184.
The prediction is 0.211, 0.211, 0.211, 0.211, 0.21.
The prediction is 0.233, 0.238, 0.233, 0.238, 0.244.
The prediction is 0.233, 0.238, 0.245, 0.246, 0.246.
The prediction is 0.245, 0.245, 0.242, 0.242, 0.242.
The prediction is 0.264, 0.265, 0.265, 0.265, 0.265.
The prediction is 0.288, 0.287, 0.281, 0.274, 0.234.
The prediction is 0.302, 0.297, 0.284, 0.234, 0.185.
The prediction is 0.246, 0.207, 0.157, 0.119, 0.092.
The prediction is 0.209, 0.15, 0.113, 0.093, 0.072.
The prediction is 0.155, 0.115, 0.094, 0.072, 0.066.
The prediction is 0.161, 0.141, 0.083, 0.077, 0.085.
The prediction is 0.215, 0.193, 0.205, 0.231, 0.292.
The prediction is 0.298, 0.292, 0.306, 0.368, 0.451.
The prediction is 0.135, 0.128, 0.135, 0.161, 0.191.
The prediction is 0.128, 0.153, 0.191, 0.237, 0.254.
The prediction is 0.128, 0.171, 0.237, 0.285, 0.292.
The prediction is 0.128, 0.163, 0.191, 0.191, 0.176.
The prediction is 0.124, 0.131, 0.131, 0.121, 0.101.
The prediction is 0.135, 0.131, 0.123, 0.106, 0.092.
The prediction is 0.142, 0.131, 0.111, 0.094, 0.084.
The prediction is 0.142, 0.123, 0.111, 0.101, 0.097.
The prediction is 0.161, 0.161, 0.135, 0.12, 0.113.
The prediction is 0.193, 0.191, 0.182, 0.175, 0.174.
The prediction is 0.233, 0.241, 0.246, 0.246, 0.261.
The prediction is 0.227, 0.234, 0.246, 0.268, 0.285.
The prediction is 0.213, 0.213, 0.215, 0.218, 0.219.
The prediction is 0.194, 0.191, 0.191, 0.191, 0.191.
The prediction is 0.165, 0.151, 0.142, 0.138, 0.138.
The prediction is 0.133, 0.123, 0.119, 0.119, 0.119.
The prediction is 0.102, 0.091, 0.082, 0.074, 0.058.
The prediction is 0.102, 0.093, 0.082, 0.058, 0.043.
The prediction is 0.116, 0.116, 0.105, 0.093, 0.082.
The prediction is 0.127, 0.119, 0.109, 0.097, 0.072.
The prediction is 0.128, 0.12, 0.11, 0.073, 0.066.
The prediction is 0.182, 0.191, 0.089, 0.085, 0.091.
The prediction is 0.191, 0.097, 0.1, 0.11, 0.139.
The prediction is 0.171, 0.167, 0.178, 0.211, 0.242.
The prediction is 0.697, 0.668, 0.799, 0.891, 0.926.
The prediction is 0.799, 0.984, 1.205, 1.296, 1.297.
The prediction is 0.882, 1.004, 1.086, 1.086, 1.004.
The prediction is 0.908, 0.935, 0.935, 0.908, 0.846.
The prediction is 0.928, 0.935, 0.908, 0.846, 0.766.
The prediction is 0.904, 0.864, 0.794, 0.724, 0.693.
The prediction is 0.864, 0.794, 0.701, 0.663, 0.624.
The prediction is 0.875, 0.806, 0.796, 0.796, 0.796.
The prediction is 0.806, 0.775, 0.764, 0.764, 0.764.
The prediction is 0.806, 0.775, 0.725, 0.696, 0.671.
The prediction is 0.664, 0.603, 0.548, 0.503, 0.473.
The prediction is 0.541, 0.463, 0.405, 0.372, 0.364.
The prediction is 0.463, 0.391, 0.351, 0.344, 0.344.
The prediction is 0.495, 0.488, 0.496, 0.502, 0.495.
The prediction is 0.565, 0.602, 0.622, 0.628, 0.628.
The prediction is 0.495, 0.497, 0.497, 0.497, 0.497.
The prediction is 0.559, 0.572, 0.579, 0.579, 0.528.
The prediction is 0.602, 0.617, 0.613, 0.538, 0.463.
The prediction is 0.602, 0.611, 0.538, 0.463, 0.387.
The prediction is 0.538, 0.473, 0.406, 0.355, 0.306.
The prediction is 0.463, 0.406, 0.368, 0.312, 0.299.
The prediction is 0.528, 0.528, 0.473, 0.468, 0.504.
The prediction is 0.478, 0.419, 0.405, 0.422, 0.526.
The prediction is 0.419, 0.406, 0.422, 0.527, 0.635.
The prediction is 0.406, 0.428, 0.527, 0.635, 0.697.
The prediction is 0.725, 0.928, 1.122, 1.217, 1.188.
The prediction is 1.016, 1.217, 1.335, 1.335, 1.257.
The prediction is 0.935, 0.935, 0.875, 0.798, 0.697.
The prediction is 0.928, 0.873, 0.798, 0.697, 0.588.
The prediction is 0.817, 0.724, 0.611, 0.478, 0.435.
The prediction is 0.724, 0.611, 0.495, 0.467, 0.435.
The prediction is 0.664, 0.541, 0.471, 0.426, 0.403.
The prediction is 0.697, 0.697, 0.697, 0.697, 0.699.
The prediction is 0.706, 0.697, 0.697, 0.697, 0.699.
The prediction is 0.617, 0.594, 0.567, 0.547, 0.528.
The prediction is 0.565, 0.528, 0.495, 0.471, 0.464.
The prediction is 0.434, 0.387, 0.364, 0.364, 0.368.
The prediction is 0.425, 0.425, 0.431, 0.435, 0.435.
The prediction is 0.405, 0.405, 0.405, 0.405, 0.403.
The prediction is 0.406, 0.406, 0.406, 0.406, 0.403.
The prediction is 0.406, 0.406, 0.403, 0.398, 0.341.
The prediction is 0.367, 0.347, 0.314, 0.245, 0.188.
The prediction is 0.411, 0.395, 0.324, 0.266, 0.239.
The prediction is 0.521, 0.495, 0.449, 0.406, 0.411.
The prediction is 0.547, 0.547, 0.547, 0.419, 0.403.
The prediction is 0.594, 0.602, 0.495, 0.481, 0.504.
The prediction is 0.467, 0.419, 0.405, 0.425, 0.503.
The prediction is 0.268, 0.244, 0.244, 0.294, 0.364.
The prediction is 0.191, 0.191, 0.237, 0.294, 0.341.
The prediction is 0.238, 0.306, 0.379, 0.431, 0.435.
The prediction is 0.294, 0.423, 0.513, 0.53, 0.495.
The prediction is 0.238, 0.245, 0.238, 0.218, 0.188.
The prediction is 0.239, 0.238, 0.221, 0.193, 0.157.
The prediction is 0.238, 0.221, 0.193, 0.152, 0.132.
The prediction is 0.208, 0.179, 0.145, 0.131, 0.121.
The prediction is 0.194, 0.161, 0.141, 0.131, 0.121.
The prediction is 0.182, 0.162, 0.135, 0.121, 0.111.
The prediction is 0.233, 0.233, 0.233, 0.226, 0.211.
The prediction is 0.233, 0.23, 0.221, 0.211, 0.193.
The prediction is 0.264, 0.268, 0.265, 0.261, 0.261.
The prediction is 0.268, 0.265, 0.261, 0.261, 0.261.
The prediction is 0.278, 0.302, 0.315, 0.315, 0.304.
The prediction is 0.278, 0.278, 0.279, 0.279, 0.279.
The prediction is 0.302, 0.299, 0.289, 0.279, 0.269.
The prediction is 0.3, 0.299, 0.289, 0.279, 0.223.
The prediction is 0.302, 0.289, 0.279, 0.223, 0.165.
The prediction is 0.331, 0.311, 0.245, 0.186, 0.139.
The prediction is 0.368, 0.322, 0.273, 0.242, 0.209.
The prediction is 0.402, 0.391, 0.362, 0.268, 0.238.
The prediction is 0.426, 0.406, 0.312, 0.284, 0.274.
The prediction is 0.322, 0.268, 0.238, 0.239, 0.266.
The prediction is 0.298, 0.271, 0.266, 0.312, 0.377.
The prediction is 0.208, 0.213, 0.261, 0.336, 0.397.
The prediction is 0.239, 0.297, 0.382, 0.461, 0.504.
The prediction is 0.297, 0.382, 0.461, 0.502, 0.497.
The prediction is 0.261, 0.285, 0.292, 0.292, 0.279.
The prediction is 0.239, 0.226, 0.208, 0.179, 0.149.
The prediction is 0.261, 0.261, 0.251, 0.229, 0.209.
The prediction is 0.278, 0.259, 0.229, 0.193, 0.165.
The prediction is 0.312, 0.298, 0.293, 0.293, 0.3.
The prediction is 0.312, 0.312, 0.312, 0.312, 0.313.
The prediction is 0.402, 0.405, 0.405, 0.405, 0.403.
The prediction is 0.386, 0.398, 0.402, 0.402, 0.403.
The prediction is 0.402, 0.406, 0.406, 0.406, 0.403.
The prediction is 0.504, 0.539, 0.567, 0.589, 0.602.
The prediction is 0.593, 0.602, 0.603, 0.593, 0.593.
The prediction is 0.725, 0.765, 0.794, 0.796, 0.789.
The prediction is 0.659, 0.647, 0.602, 0.541, 0.463.
The prediction is 0.699, 0.699, 0.699, 0.699, 0.623.
The prediction is 0.735, 0.717, 0.689, 0.589, 0.503.
